[OUTPUT] [DEBUG DLIOBenchmark.__init__] After LoadConfig:
[OUTPUT]   storage_type   = <StorageType.LOCAL_FS: 'local_fs'>
[OUTPUT]   storage_root   = './'
[OUTPUT]   storage_options= None
[OUTPUT]   data_folder    = '/mnt/glfs/GalaxSphere-4Tier0/training/unet3d'
[OUTPUT]   framework      = <FrameworkType.PYTORCH: 'pytorch'>
[OUTPUT]   num_files_train= 280000
[OUTPUT]   record_length  = 146600628
[OUTPUT]   generate_data  = False
[OUTPUT]   do_train       = True
[OUTPUT]   do_checkpoint  = False
[OUTPUT]   epochs         = 5
[OUTPUT]   batch_size     = 7
[OUTPUT] 2026-07-09T20:45:52.633835 Running DLIO [Training] with 80 process(es)
[OUTPUT] 2026-07-09T20:45:52.662234 skip_listing [train]: validating 280,000 of 280,000 files (first, last, every 1) via HEAD requests ...
[OUTPUT] 2026-07-09T20:45:52.688328 skip_listing [train]:   500/280,000 checked (0%)  —  19270 checks/s  —  ETA 15s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:59.524983 skip_listing [train]:   256,000/280,000 checked (91%)  —  37304 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:59.538083 skip_listing [train]:   256,500/280,000 checked (92%)  —  37305 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:59.552779 skip_listing [train]:   257,000/280,000 checked (92%)  —  37298 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:59.567823 skip_listing [train]:   257,500/280,000 checked (92%)  —  37290 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:59.581655 skip_listing [train]:   258,000/280,000 checked (92%)  —  37287 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:59.596037 skip_listing [train]:   258,500/280,000 checked (92%)  —  37282 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:59.611481 skip_listing [train]:   259,000/280,000 checked (92%)  —  37271 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:59.624935 skip_listing [train]:   259,500/280,000 checked (93%)  —  37271 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:59.639433 skip_listing [train]:   260,000/280,000 checked (93%)  —  37265 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:59.654374 skip_listing [train]:   260,500/280,000 checked (93%)  —  37257 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:59.670588 skip_listing [train]:   261,000/280,000 checked (93%)  —  37242 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:59.684698 skip_listing [train]:   261,500/280,000 checked (93%)  —  37238 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:59.698222 skip_listing [train]:   262,000/280,000 checked (94%)  —  37238 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:59.711762 skip_listing [train]:   262,500/280,000 checked (94%)  —  37237 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:59.726639 skip_listing [train]:   263,000/280,000 checked (94%)  —  37230 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:59.738799 skip_listing [train]:   263,500/280,000 checked (94%)  —  37236 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:59.749286 skip_listing [train]:   264,000/280,000 checked (94%)  —  37252 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:59.764017 skip_listing [train]:   264,500/280,000 checked (94%)  —  37245 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:59.776929 skip_listing [train]:   265,000/280,000 checked (95%)  —  37248 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:59.791162 skip_listing [train]:   265,500/280,000 checked (95%)  —  37243 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:59.804722 skip_listing [train]:   266,000/280,000 checked (95%)  —  37243 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:59.819218 skip_listing [train]:   266,500/280,000 checked (95%)  —  37237 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:59.834474 skip_listing [train]:   267,000/280,000 checked (95%)  —  37228 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:59.848141 skip_listing [train]:   267,500/280,000 checked (96%)  —  37226 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:59.863624 skip_listing [train]:   268,000/280,000 checked (96%)  —  37216 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:59.876333 skip_listing [train]:   268,500/280,000 checked (96%)  —  37220 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:59.889260 skip_listing [train]:   269,000/280,000 checked (96%)  —  37222 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:59.901947 skip_listing [train]:   269,500/280,000 checked (96%)  —  37226 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:59.914436 skip_listing [train]:   270,000/280,000 checked (96%)  —  37231 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:59.929541 skip_listing [train]:   270,500/280,000 checked (97%)  —  37222 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:59.946330 skip_listing [train]:   271,000/280,000 checked (97%)  —  37205 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:59.959365 skip_listing [train]:   271,500/280,000 checked (97%)  —  37207 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:59.972372 skip_listing [train]:   272,000/280,000 checked (97%)  —  37209 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:59.988348 skip_listing [train]:   272,500/280,000 checked (97%)  —  37196 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-09T20:46:00.005553 skip_listing [train]:   273,000/280,000 checked (98%)  —  37177 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-09T20:46:00.020801 skip_listing [train]:   273,500/280,000 checked (98%)  —  37168 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-09T20:46:00.035848 skip_listing [train]:   274,000/280,000 checked (98%)  —  37160 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-09T20:46:00.050081 skip_listing [train]:   274,500/280,000 checked (98%)  —  37156 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-09T20:46:00.061921 skip_listing [train]:   275,000/280,000 checked (98%)  —  37164 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-09T20:46:00.075370 skip_listing [train]:   275,500/280,000 checked (98%)  —  37164 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-09T20:46:00.088695 skip_listing [train]:   276,000/280,000 checked (99%)  —  37165 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-09T20:46:00.102199 skip_listing [train]:   276,500/280,000 checked (99%)  —  37165 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-09T20:46:00.114185 skip_listing [train]:   277,000/280,000 checked (99%)  —  37172 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-09T20:46:00.124304 skip_listing [train]:   277,500/280,000 checked (99%)  —  37189 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-09T20:46:00.135507 skip_listing [train]:   278,000/280,000 checked (99%)  —  37200 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-09T20:46:00.147757 skip_listing [train]:   278,500/280,000 checked (99%)  —  37206 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-09T20:46:00.159514 skip_listing [train]:   279,000/280,000 checked (100%)  —  37214 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-09T20:46:00.170494 skip_listing [train]:   279,500/280,000 checked (100%)  —  37226 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-09T20:46:00.184988 skip_listing [train]: validation complete — all 280,000 samples exist (7.5s, 37221 checks/s); 3,500 URIs ready for rank 0 (280,000 total across all ranks)
[OUTPUT] 2026-07-09T20:46:00.185093 File listing [train]: 280000 files discovered, 3500 assigned to rank 0, completed in 7.54s
[OUTPUT] 2026-07-09T20:46:00.185121 skip_listing [valid]: generated 0 file URIs deterministically (0 total — validation disabled)
[OUTPUT] 2026-07-09T20:46:00.185141 File listing [valid]: 0 files discovered, 0 assigned to rank 0, completed in 0.00s
[OUTPUT] 2026-07-09T20:46:00.185157 Streamed file sharding: 280000 train files across 80 ranks via round-robin (rank 0 shard: 3500 files)
[OUTPUT] 2026-07-09T20:46:00.189139 Max steps per epoch per rank: 40000 = 1 * 280000 / 7 (samples per file * local files / batch size)
[OUTPUT] 2026-07-09T20:46:00.270789 Reshard for epoch 1: 3500 train files, 0 eval files redistributed via alltoall in 0.08s
[OUTPUT] 2026-07-09T20:46:01.196048 Worker pre-warm complete (3 workers spawned)
[OUTPUT] 2026-07-09T20:46:01.884770 Starting epoch 1: 500 steps expected
[OUTPUT] 2026-07-09T20:46:01.885074 Starting block 1
[OUTPUT] 2026-07-09T20:47:31.014209 Ending block 1 - 500 steps completed in 89.13 s
[OUTPUT] 2026-07-09T20:47:31.015918 Epoch 1 - Block 1 [Training] Accelerator Utilization [AU] (%): 91.5839
[OUTPUT] 2026-07-09T20:47:31.015946 Epoch 1 - Block 1 [Training] Throughput (samples/second): 3164.0555
[OUTPUT] 2026-07-09T20:47:31.016353 Epoch 1 - Block 1 [Training] Computation time per step (second): 0.1621+/-0.0000 (set value: {'mean': 0.162})
[OUTPUT] 2026-07-09T20:47:31.021968 Ending epoch 1 - 500 steps completed in 89.14 s
[OUTPUT] 2026-07-09T20:47:31.066013 Reshard for epoch 2: 3500 train files, 0 eval files redistributed via alltoall in 0.04s
[OUTPUT] 2026-07-09T20:47:31.918706 Worker pre-warm complete for epoch 2 (3 workers spawned)
[OUTPUT] 2026-07-09T20:47:32.319383 Starting epoch 2: 500 steps expected
[OUTPUT] 2026-07-09T20:47:32.319597 Starting block 1
[OUTPUT] 2026-07-09T20:49:01.187441 Ending block 1 - 500 steps completed in 88.87 s
[OUTPUT] 2026-07-09T20:49:01.188621 Epoch 2 - Block 1 [Training] Accelerator Utilization [AU] (%): 91.9240
[OUTPUT] 2026-07-09T20:49:01.188657 Epoch 2 - Block 1 [Training] Throughput (samples/second): 3175.6284
[OUTPUT] 2026-07-09T20:49:01.188792 Epoch 2 - Block 1 [Training] Computation time per step (second): 0.1621+/-0.0000 (set value: {'mean': 0.162})
[OUTPUT] 2026-07-09T20:49:01.218167 Ending epoch 2 - 500 steps completed in 88.90 s
[OUTPUT] 2026-07-09T20:49:01.260567 Reshard for epoch 3: 3500 train files, 0 eval files redistributed via alltoall in 0.04s
[OUTPUT] 2026-07-09T20:49:02.124351 Worker pre-warm complete for epoch 3 (3 workers spawned)
[OUTPUT] 2026-07-09T20:49:02.466203 Starting epoch 3: 500 steps expected
[OUTPUT] 2026-07-09T20:49:02.466473 Starting block 1
[OUTPUT] 2026-07-09T20:50:31.168704 Ending block 1 - 500 steps completed in 88.70 s
[OUTPUT] 2026-07-09T20:50:31.169872 Epoch 3 - Block 1 [Training] Accelerator Utilization [AU] (%): 91.9632
[OUTPUT] 2026-07-09T20:50:31.169907 Epoch 3 - Block 1 [Training] Throughput (samples/second): 3177.1196
[OUTPUT] 2026-07-09T20:50:31.170032 Epoch 3 - Block 1 [Training] Computation time per step (second): 0.1621+/-0.0000 (set value: {'mean': 0.162})
[OUTPUT] 2026-07-09T20:50:31.220775 Ending epoch 3 - 500 steps completed in 88.75 s
[OUTPUT] 2026-07-09T20:50:31.258337 Reshard for epoch 4: 3500 train files, 0 eval files redistributed via alltoall in 0.04s
[OUTPUT] 2026-07-09T20:50:32.132050 Worker pre-warm complete for epoch 4 (3 workers spawned)
[OUTPUT] 2026-07-09T20:50:32.528754 Starting epoch 4: 500 steps expected
[OUTPUT] 2026-07-09T20:50:32.529033 Starting block 1
[OUTPUT] 2026-07-09T20:52:01.442451 Ending block 1 - 500 steps completed in 88.91 s
[OUTPUT] 2026-07-09T20:52:01.443376 Epoch 4 - Block 1 [Training] Accelerator Utilization [AU] (%): 91.9143
[OUTPUT] 2026-07-09T20:52:01.443406 Epoch 4 - Block 1 [Training] Throughput (samples/second): 3175.4439
[OUTPUT] 2026-07-09T20:52:01.443515 Epoch 4 - Block 1 [Training] Computation time per step (second): 0.1621+/-0.0000 (set value: {'mean': 0.162})
[OUTPUT] 2026-07-09T20:52:01.480583 Ending epoch 4 - 500 steps completed in 88.95 s
[OUTPUT] 2026-07-09T20:52:01.484231 Reshard for epoch 5: 3500 train files, 0 eval files redistributed via alltoall in 0.00s
[OUTPUT] 2026-07-09T20:52:02.328339 Worker pre-warm complete for epoch 5 (3 workers spawned)
[OUTPUT] 2026-07-09T20:52:02.810536 Starting epoch 5: 500 steps expected
[OUTPUT] 2026-07-09T20:52:02.810854 Starting block 1
[OUTPUT] 2026-07-09T20:53:31.900593 Ending block 1 - 500 steps completed in 89.09 s
[OUTPUT] 2026-07-09T20:53:31.901770 Epoch 5 - Block 1 [Training] Accelerator Utilization [AU] (%): 91.6496
[OUTPUT] 2026-07-09T20:53:31.901809 Epoch 5 - Block 1 [Training] Throughput (samples/second): 3166.3041
[OUTPUT] 2026-07-09T20:53:31.901929 Epoch 5 - Block 1 [Training] Computation time per step (second): 0.1621+/-0.0000 (set value: {'mean': 0.162})
[OUTPUT] 2026-07-09T20:53:31.929363 Ending epoch 5 - 500 steps completed in 89.12 s
[OUTPUT] 2026-07-09T20:53:31.953298 Reshard for epoch 6: 3500 train files, 0 eval files redistributed via alltoall in 0.02s
[OUTPUT] 2026-07-09T20:53:32.828400 Worker pre-warm complete for epoch 6 (3 workers spawned)
[OUTPUT] 2026-07-09T20:53:32.858346 Saved outputs in /root/results/closed/Suzhou_Zishan_Longlin/results/GalaxSphere-4Tier0/training/unet3d/run/20260709_204530
[OUTPUT] Averaged metric over all steps/epochs
[METRIC] ==========================================================
[METRIC] Number of Simulated Accelerators: 80 
[METRIC] Training Accelerator Utilization [AU] (%): 91.7977 (0.1477)
[METRIC] Training Throughput (samples/second): 3171.3605 (5.1122)
[METRIC] Training I/O Throughput (MiB/second): 443385.5490 (714.7285)
[METRIC] train_au_meet_expectation: success
[METRIC] ==========================================================

[OUTPUT] 2026-07-09T20:53:32.963054 outputs saved in RANKID_output.json
